Closing_3,Closing_2,Closing_1,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
328.4100036621094,328.7900085449219,327.760009765625,324.41200561523436,324.77000732421874,326.3280090332031,324.6389815893478,326.0226572412058,326.6017747493456,57.88265353786364,57.53603360703412,58.88391910389635,-2.673340973241181,-2.0905143514440283,-1.6922254267156518,330.93145078885027,331.1624253089162,331.3266494880041,316.10155092013406,315.99957725456034,315.94535368582405
328.7900085449219,327.760009765625,328.6600036621094,324.77000732421874,326.3280090332031,327.46400756835936,326.0226572412058,326.6017747493456,327.2878510536002,57.53603360703412,58.88391910389635,56.44171361462393,-2.0905143514440283,-1.6922254267156518,-1.2890966942121054,331.1624253089162,331.3266494880041,331.47977204493674,315.99957725456034,315.94535368582405,315.8802316171727
327.760009765625,328.6600036621094,333.54998779296875,326.3280090332031,327.46400756835936,329.4340026855469,326.6017747493456,327.2878510536002,329.37522996672305,58.88391910389635,56.44171361462393,65.15428924089693,-1.6922254267156518,-1.2890966942121054,-0.5684803298833572,331.3266494880041,331.47977204493674,332.36766216579696,315.94535368582405,315.8802316171727,315.33634174045307
328.6600036621094,333.54998779296875,332.8800048828125,327.46400756835936,329.4340026855469,330.3280029296875,327.2878510536002,329.37522996672305,330.5434882720862,56.44171361462393,65.15428924089693,66.51671724666046,-1.2890966942121054,-0.5684803298833572,-0.0508623810925996,331.47977204493674,332.36766216579696,333.5832448650341,315.8802316171727,315.33634174045307,314.80376075020024
333.54998779296875,332.8800048828125,329.9100036621094,329.4340026855469,330.3280029296875,330.552001953125,329.37522996672305,330.5434882720862,330.3323267354273,65.15428924089693,66.51671724666046,67.49935038374491,-0.5684803298833572,-0.0508623810925996,0.1183352008507654,332.36766216579696,333.5832448650341,334.2529562788245,315.33634174045307,314.80376075020024,314.902048603988
332.8800048828125,329.9100036621094,334.2699890136719,330.3280029296875,330.552001953125,331.8539978027344,330.5434882720862,330.3323267354273,331.6448808281755,66.51671724666046,67.49935038374491,71.59505138874071,-0.0508623810925996,0.1183352008507654,0.5973539588986227,333.5832448650341,334.2529562788245,335.7022997233686,314.80376075020024,314.902048603988,314.586704793233
329.9100036621094,334.2699890136719,337.94000244140625,330.552001953125,331.8539978027344,333.7099975585937,330.3323267354273,331.6448808281755,333.7432546992524,67.49935038374491,71.59505138874071,70.3497382879204,0.1183352008507654,0.5973539588986227,1.2586107070584944,334.2529562788245,335.7022997233686,337.7943754410945,314.902048603988,314.586704793233,314.18762834308524
334.2699890136719,337.94000244140625,331.7699890136719,331.8539978027344,333.7099975585937,333.3539978027344,331.6448808281755,333.7432546992524,333.0854994707256,71.59505138874071,70.3497382879204,60.33296346425073,0.5973539588986227,1.2586107070584944,1.2701514105888805,335.7022997233686,337.7943754410945,338.415781227325,314.586704793233,314.18762834308524,314.33922060372964
337.94000244140625,331.7699890136719,336.0599975585937,333.7099975585937,333.3539978027344,333.9899963378906,333.7432546992524,333.0854994707256,334.07699883334834,70.3497382879204,60.33296346425073,60.11160717326764,1.2586107070584944,1.2701514105888805,1.6069415162479004,337.7943754410945,338.415781227325,339.66678016931775,314.18762834308524,314.33922060372964,314.50822288244007
331.7699890136719,336.0599975585937,338.70001220703125,333.3539978027344,333.9899963378906,335.747998046875,333.0854994707256,334.07699883334834,335.61800329124264,60.33296346425073,60.11160717326764,73.17496818725904,1.2701514105888805,1.6069415162479004,2.063095143448777,338.415781227325,339.66678016931775,341.1815512503655,314.33922060372964,314.50822288244007,314.823453632447
336.0599975585937,338.70001220703125,330.2200012207031,333.9899963378906,335.747998046875,334.93800048828126,334.07699883334834,335.61800329124264,333.8186692677295,60.11160717326764,73.17496818725904,57.89013673044227,1.6069415162479004,2.063095143448777,1.720501295269912,339.66678016931775,341.1815512503655,340.78581904663844,314.50822288244007,314.823453632447,316.5531854699631
338.70001220703125,330.2200012207031,329.0599975585937,335.747998046875,334.93800048828126,333.16199951171876,335.61800329124264,333.8186692677295,332.2324453646843,73.17496818725904,57.89013673044227,55.78582092403938,2.063095143448777,1.720501295269912,1.3399445546166362,341.1815512503655,340.78581904663844,339.9704556372577,314.823453632447,316.5531854699631,318.62654753657046
330.2200012207031,329.0599975585937,328.6499938964844,334.93800048828126,333.16199951171876,332.5380004882812,333.8186692677295,332.2324453646843,331.03829487528435,57.89013673044227,55.78582092403938,50.28556654310516,1.720501295269912,1.3399445546166362,0.9938106958212528,340.78581904663844,339.9704556372577,339.73207744838834,316.5531854699631,318.62654753657046,319.541924626807
329.0599975585937,328.6499938964844,320.7699890136719,333.16199951171876,332.5380004882812,329.47999877929686,332.2324453646843,331.03829487528435,327.6155262547469,55.78582092403938,50.28556654310516,41.90224518571837,1.3399445546166362,0.9938106958212528,0.0826933434829015,339.9704556372577,339.73207744838834,339.9250032988367,318.62654753657046,319.541924626807,319.17999853221795
328.6499938964844,320.7699890136719,319.5299987792969,332.5380004882812,329.47999877929686,325.64599609375,331.03829487528435,327.6155262547469,324.9203504295969,50.28556654310516,41.90224518571837,41.72530749230004,0.9938106958212528,0.0826933434829015,-0.7310040121566317,339.73207744838834,339.9250032988367,340.43854248553805,319.541924626807,319.17999853221795,317.9194592234463
320.7699890136719,319.5299987792969,317.010009765625,329.47999877929686,325.64599609375,323.0039978027344,327.6155262547469,324.9203504295969,322.283570208273,41.90224518571837,41.72530749230004,38.656287719811225,0.0826933434829015,-0.7310040121566317,-1.561210419948793,339.9250032988367,340.43854248553805,340.863451414328,319.17999853221795,317.9194592234463,317.19855114914856
319.5299987792969,317.010009765625,317.5400085449219,325.64599609375,323.0039978027344,320.7,324.9203504295969,322.283570208273,320.70238298715594,41.72530749230004,38.656287719811225,32.96449012806467,-0.7310040121566317,-1.561210419948793,-2.151586359101884,340.43854248553805,340.863451414328,341.3996324801806,317.9194592234463,317.19855114914856,316.11836983915526
317.010009765625,317.5400085449219,312.1400146484375,323.0039978027344,320.7,317.39800415039065,322.283570208273,320.70238298715594,317.8482602075832,38.656287719811225,32.96449012806467,29.949751056490527,-1.561210419948793,-2.151586359101884,-3.020380851786456,340.863451414328,341.3996324801806,342.71152868999644,317.19855114914856,316.11836983915526,313.65047387348017
317.5400085449219,312.1400146484375,312.7900085449219,320.7,317.39800415039065,315.8020080566406,320.70238298715594,317.8482602075832,316.1621763200294,32.96449012806467,29.949751056490527,32.67207828310909,-2.151586359101884,-3.020380851786456,-3.6147886380529135,341.3996324801806,342.71152868999644,343.47566525176325,316.11836983915526,313.65047387348017,311.32433779999457
312.1400146484375,312.7900085449219,313.6400146484375,317.39800415039065,315.8020080566406,314.62401123046874,317.8482602075832,316.1621763200294,315.3214557628321,29.949751056490527,32.67207828310909,27.522386074581465,-3.020380851786456,-3.6147886380529135,-3.971491816892296,342.71152868999644,343.47566525176325,343.8315870073049,313.65047387348017,311.32433779999457,309.45341665480447
312.7900085449219,313.6400146484375,315.75,315.8020080566406,314.62401123046874,314.37200927734375,316.1621763200294,315.3214557628321,315.46430384188807,32.67207828310909,27.522386074581465,24.971809286207005,-3.6147886380529135,-3.971491816892296,-4.03738303361456,343.47566525176325,343.8315870073049,343.89309795723807,311.32433779999457,309.45341665480447,308.19090472830885
313.6400146484375,315.75,321.79998779296875,314.62401123046874,314.37200927734375,315.2240051269531,315.3214557628321,315.46430384188807,317.5761984922483,27.522386074581465,24.971809286207005,38.72426696707953,-3.971491816892296,-4.03738303361456,-3.5603770343582823,343.8315870073049,343.89309795723807,343.6018412003442,309.45341665480447,308.19090472830885,307.7961598982886
315.75,321.79998779296875,313.3900146484375,314.37200927734375,315.2240051269531,315.4740051269531,315.46430384188807,317.5761984922483,316.18080387764473,24.971809286207005,38.72426696707953,26.54665474503632,-4.03738303361456,-3.5603770343582823,-3.816961336677309,343.89309795723807,343.6018412003442,342.9982193263787,308.19090472830885,307.7961598982886,306.38378445780097
321.79998779296875,313.3900146484375,318.9599914550781,315.2240051269531,315.4740051269531,316.7080017089844,317.5761984922483,316.18080387764473,317.1071997367892,38.72426696707953,26.54665474503632,30.745169481182486,-3.5603770343582823,-3.816961336677309,-3.5301621549253923,343.6018412003442,342.9982193263787,342.0480159585347,307.7961598982886,306.38378445780097,305.9419864828715
313.3900146484375,318.9599914550781,319.3599853515625,315.4740051269531,316.7080017089844,317.85199584960935,316.18080387764473,317.1071997367892,317.85812827504697,26.54665474503632,30.745169481182486,37.42468650148879,-3.816961336677309,-3.5301621549253923,-3.233323828136065,342.9982193263787,342.0480159585347,341.4089832236934,306.38378445780097,305.9419864828715,305.5260173866582
318.9599914550781,319.3599853515625,327.260009765625,316.7080017089844,317.85199584960935,320.15399780273435,317.1071997367892,317.85812827504697,320.9920887719063,30.745169481182486,37.42468650148879,48.19712478970232,-3.5301621549253923,-3.233323828136065,-2.333709814536803,342.0480159585347,341.4089832236934,340.43290349265885,305.9419864828715,305.5260173866582,305.80109919288805
319.3599853515625,327.260009765625,329.82000732421875,317.85199584960935,320.15399780273435,321.75800170898435,317.85812827504697,320.9920887719063,323.9347282893438,37.42468650148879,48.19712478970232,51.123502324133895,-3.233323828136065,-2.333709814536803,-1.3980727073043795,341.4089832236934,340.43290349265885,338.9081711322909,305.5260173866582,305.80109919288805,306.5138320415372
327.260009765625,329.82000732421875,328.3900146484375,320.15399780273435,321.75800170898435,324.75800170898435,320.9920887719063,323.9347282893438,325.41982374237506,48.19712478970232,51.123502324133895,58.35164592577429,-2.333709814536803,-1.3980727073043795,-0.7631647289674675,340.43290349265885,338.9081711322909,338.4083469632399,305.80109919288805,306.5138320415372,306.67565877406474
329.82000732421875,328.3900146484375,332.4200134277344,321.75800170898435,324.75800170898435,327.45000610351565,323.9347282893438,325.41982374237506,327.7532203041615,51.123502324133895,58.35164592577429,63.31340430789714,-1.3980727073043795,-0.7631647289674675,0.0644487148468897,338.9081711322909,338.4083469632399,337.64636217551475,306.5138320415372,306.67565877406474,307.073645148704
328.3900146484375,332.4200134277344,331.1600036621094,324.75800170898435,327.45000610351565,329.810009765625,325.41982374237506,327.7532203041615,328.8888147568108,58.35164592577429,63.31340430789714,65.00531712113003,-0.7631647289674675,0.0644487148468897,0.6116157483285178,338.4083469632399,337.64636217551475,335.881485758322,306.67565877406474,307.073645148704,308.0845207114046
332.4200134277344,331.1600036621094,327.7300109863281,327.45000610351565,329.810009765625,329.9040100097656,327.7532203041615,328.8888147568108,328.5025468333166,63.31340430789714,65.00531712113003,60.17983751576185,0.0644487148468897,0.6116157483285178,0.7597202391896758,337.64636217551475,335.881485758322,335.4883246500217,307.073645148704,308.0845207114046,308.22868279626726
331.1600036621094,327.7300109863281,332.6400146484375,329.810009765625,329.9040100097656,330.4680114746094,328.8888147568108,328.5025468333166,329.88170277169024,65.00531712113003,60.17983751576185,70.68202810379438,0.6116157483285178,0.7597202391896758,1.2587799445147994,335.881485758322,335.4883246500217,336.1509973835787,308.0845207114046,308.22868279626726,307.92401177169467
327.7300109863281,332.6400146484375,332.0599975585937,329.9040100097656,330.4680114746094,331.20200805664064,328.5025468333166,329.88170277169024,330.60780103399145,60.17983751576185,70.68202810379438,69.46858425824458,0.7597202391896758,1.2587799445147994,1.589166897992584,335.4883246500217,336.1509973835787,336.73420374510886,308.22868279626726,307.92401177169467,307.68180577637554
332.6400146484375,332.0599975585937,330.1099853515625,330.4680114746094,331.20200805664064,330.74000244140626,329.88170277169024,330.60780103399145,330.4418624731818,70.68202810379438,69.46858425824458,66.27790258015168,1.2587799445147994,1.589166897992584,1.674350381803322,336.1509973835787,336.73420374510886,337.60157080470856,307.92401177169467,307.68180577637554,307.7484383505649
332.0599975585937,330.1099853515625,331.32000732421875,331.20200805664064,330.74000244140626,330.7720031738281,330.60780103399145,330.4418624731818,330.73457742352747,69.46858425824458,66.27790258015168,65.66714284485967,1.589166897992584,1.674350381803322,1.8185346318178404,336.73420374510886,337.60157080470856,338.59391325909434,307.68180577637554,307.7484383505649,307.93509675067133
330.1099853515625,331.32000732421875,326.6700134277344,330.74000244140626,330.7720031738281,330.56000366210935,330.4418624731818,330.73457742352747,329.37972275826314,66.27790258015168,65.66714284485967,55.04247750363853,1.674350381803322,1.8185346318178404,1.539835774624578,337.60157080470856,338.59391325909434,338.8542766996264,307.7484383505649,307.93509675067133,308.6407336763502
331.32000732421875,326.6700134277344,329.32000732421875,330.7720031738281,330.56000366210935,329.8960021972656,330.73457742352747,329.37972275826314,329.3598176135817,65.66714284485967,55.04247750363853,68.72793522499612,1.8185346318178404,1.539835774624578,1.5153295076015638,338.59391325909434,338.8542766996264,339.3424719266568,307.93509675067133,308.6407336763502,309.3305383272494
