Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Log_Returns,Action
2019-07-18,-1.3804756982313982,-1.373439693632127,-0.7146740148681779,-1.38070793383775,-1.3972148378314162,0.017342277872259393,0.017424887396127665,-0.009639070169282116,61.83052989215779,-0.009685826708448735,-1
2019-07-19,-1.3701220217399903,-1.391205262901825,-0.5346779360330335,-1.3815296695618082,-1.396309204039595,0.01592095539352112,0.017124100995606358,0.012935092346658683,58.8884610000633,0.012852148531206952,1
2019-07-22,-1.382500203012446,-1.3644122739028237,-0.4330566726190108,-1.3792033756561746,-1.3938671667384726,0.016763280717580598,0.017051936940001206,-0.019258832404871362,60.39603461791767,-0.019446699698891512,-1
2019-07-23,-1.3546781340602767,-1.3550376593069804,-0.7286444896101028,-1.3741804231073134,-1.3908985314248044,0.01798002017606981,0.01723755358721493,-0.006870807874681306,61.02489918794185,-0.006894520554370287,-1
2019-07-24,-1.3592477003055448,-1.3560214075287826,-0.9821023582289716,-1.3680232594545079,-1.387108169217059,0.018649929920143027,0.01752002885380055,0.0007259932704051231,58.12976145617783,0.000725729864770222,1
2019-07-25,-1.3521909710674298,-1.3655696195578961,-1.063634470800507,-1.3664492446396614,-1.3850191280802215,0.01820057243616713,0.01765613757027387,0.0070413431352194245,55.04157981228423,0.007016668638665603,1
2019-07-26,-1.360346712143264,-1.361403104559785,-0.7841270168618786,-1.3604888129712536,-1.3827044014501517,0.017973469365252903,0.017719603929269676,-0.0030511186968702475,65.96361364582938,-0.0030557828491925084,-1
2019-07-29,-1.3546781340602767,-1.3501767545757886,-0.4786076541804647,-1.3576417091058466,-1.3793017548933455,0.018486263033599126,0.017872935750135564,-0.008246161586084044,66.94777996684732,-0.008280349250931228,-1
2019-07-30,-1.3529429451163673,-1.3553848541735207,0.4453953254738212,-1.3577111480791548,-1.3772098219376168,0.018261893853896094,0.01795072737088767,0.003857346514137383,61.65478197731238,0.003849926029205458,1
2019-07-31,-1.3086359633780036,-1.3307330473512076,3.1088052989670882,-1.3526534760436397,-1.3742267186995127,0.019844519184924136,0.018329485733694965,-0.018188049502253834,71.22978811558126,-0.01835548540359555,-1
2019-08-01,-1.3232121683258977,-1.3574102752947574,1.9586524336846218,-1.351021607191012,-1.373063571746696,0.018730221483709508,0.018409632883697874,0.020047016940512696,58.65091622275479,0.019848721273554346,1
2019-08-02,-1.3716258815780003,-1.3829300692834214,0.9673214109779636,-1.3553270001357391,-1.3731243308483403,0.01560797935991598,0.017849302178941494,0.018800354213557524,48.14929425053869,0.01862581180033013,1
2019-08-05,-1.415238699478935,-1.444733316222195,1.836211093834818,-1.3742383124650204,-1.3750571298802439,0.008053736010148027,0.0158901889451828,0.044690073859481094,36.75212127052348,0.04372026138944292,1
2019-08-06,-1.4249561988641526,-1.4235535463650988,0.5877449685966376,-1.387872050903336,-1.3762839365835777,0.003732943106364406,0.013458739777419121,-0.014659985769885031,42.885940229822154,-0.01476850526334614,-1
2019-08-07,-1.4301619422156109,-1.4117484794036594,0.4023460686234348,-1.4040751373138263,-1.3774962753624753,0.0012468805820178286,0.011016367938338864,-0.008292675039574315,42.53830608752483,-0.008327250550898871,-1
2019-08-08,-1.402455670206189,-1.3863443581706332,-0.07651568939953166,-1.4098619538890016,-1.3770101848893561,0.0013114409182040099,0.009075382534311893,-0.017994792701145568,50.91943633291712,-0.018158667893406415,-1
2019-08-09,-1.3960930165456378,-1.4004641164422171,-0.25659465670401876,-1.4133687633207608,-1.3776785614973905,0.00022071469932649634,0.007304448967314814,0.010184885298062385,42.837429657383744,0.010133368851248431,1
2019-08-12,-1.4058105159308554,-1.4034154494074371,-0.4176846292136566,-1.405105189957809,-1.3790471467962127,-0.0008717921155303454,0.0056692007507457825,0.0021073963485174207,40.1368467707179,0.002105178903642876,1
2019-08-13,-1.39771258506653,-1.3542853448962673,1.446296198731852,-1.391251549664043,-1.3777537929384616,0.002201400820906141,0.004975640764777854,-0.03500752719511102,50.295861193683535,-0.03563497787576045,-1
2019-08-14,-1.3853344037940745,-1.3902793510578417,0.6421951576393283,-1.3869577239948794,-1.3779273992017131,0.0017127691448728388,0.004323066440796851,0.026577859900220213,46.13713922554224,0.026230804478836144,1
2019-08-15,-1.3835991265903,-1.3961240040108358,-0.06009623715430287,-1.3889136531629198,-1.3790616147206487,0.0008441792013615945,0.0036272889929097997,0.004203941422669555,44.600428762340094,0.004195129548695771,1
2019-08-16,-1.378856129710506,-1.3685787889009349,-0.030482447652811773,-1.3825365876546634,-1.3779302910206044,0.002351378836136897,0.0033721069615552193,-0.019729776889995443,47.27646961962788,-0.01992700745886681,-1
2019-08-19,-1.3421843323648037,-1.3462995097665853,-0.27212494173266333,-1.371113399726493,-1.3770246528137924,0.005282701343203744,0.0037542258378849246,-0.01627913519852331,51.279967118832474,-0.016413096155197652,-1
2019-08-20,-1.340680384266929,-1.3462416733887665,-0.08594990427379803,-1.369504665424993,-1.3765848535178815,0.007523733544484434,0.004508127379204826,-4.295951784816232e-05,47.65242352292052,-4.29604406346776e-05,-1
2019-08-21,-1.3284757218888645,-1.3330477386613522,-0.4890063894252631,-1.358058342945695,-1.3754361700745101,0.010246295064546773,0.005655760916273216,-0.009800569235241752,53.84475606136404,-0.009848910923937146,-1
2019-08-22,-1.3273188998396366,-1.3340893232609732,-0.4348802189445479,-1.3456514067957224,-1.373862155259664,0.012179499819445994,0.006960508696907772,0.000781355813008533,58.353131707057756,0.0007810507134724587,1
2019-08-23,-1.349067542708528,-1.3909159044131034,1.4161172605757522,-1.3501188298981561,-1.3753377952523298,0.009022146645827123,0.0073728362866916424,0.042595784376136425,59.36367823551085,0.04171354996764993,1
2019-08-26,-1.3697170854798348,-1.3686366252787538,-0.1492993007977257,-1.3545862530005899,-1.376260788787478,0.008222884840793698,0.007542845997512054,-0.016017703919885995,59.51856292483952,-0.016147373880239825,-1
2019-08-27,-1.3581486884678255,-1.3821199184948896,-0.16213194291503852,-1.3617619020218144,-1.3775975420035467,0.006427384140511139,0.007319753626111872,0.009851623847483726,55.10571443787613,0.009803412979566524,1
2019-08-28,-1.3798972430768517,-1.37419200804284,-0.9107278508096017,-1.3699907558981121,-1.3797704900381282,0.005579832184721356,0.006971769337833769,-0.005736051080634796,52.22835984839652,-0.005752565403245959,-1
2019-08-29,-1.354446804954377,-1.3540539110851784,-0.5300663230114272,-1.3739836734629531,-1.3796026718276493,0.006458665797921759,0.006869148629851367,-0.014654500127928127,58.326399920917886,-0.014762938020965087,-1
2019-08-30,-1.3448450142520416,-1.3556162879846099,-0.5185448257728064,-1.3669237501772542,-1.3782369827627086,0.006948973567877381,0.00688511361745657,0.001153851325003341,58.61854414797211,0.0011531861501892927,1
2019-09-03,-1.366420138226542,-1.3732082598210378,-0.6029704994559377,-1.3678380770857113,-1.3746607299426508,0.005850579069433426,0.006678206707851941,0.012977102733533696,46.1502173848216,0.01289362158910458,1
2019-09-04,-1.3550830703204322,-1.3530122381857437,-0.665882847686968,-1.362016541023882,-1.3711336645336831,0.006534418962420352,0.006649449158765624,-0.014707180422819599,58.102672400552926,-0.014816403230064182,-1
2019-09-05,-1.3342021101833605,-1.3293441795852328,-0.3097939833911758,-1.3530469753323604,-1.3670134495427617,0.008883774904118624,0.007096314307836225,-0.017492863650847235,63.47500633407347,-0.017647671805402075,-1
2019-09-06,-1.322344485594078,-1.3294599406406842,-0.6527563282692588,-1.3481281812434616,-1.3641692286662643,0.010613964291007028,0.007799844304470385,8.708132719070782e-05,58.87604278070574,8.707753583203794e-05,1
2019-09-09,-1.3177750076086747,-1.3241939163653194,-0.053917278530582084,-1.3418437069196036,-1.3603557186624193,0.012268650627019762,0.00869360556898026,-0.003961025160958975,55.43539005660167,-0.003968890798651668,-1
2019-09-10,-1.3234434974317972,-1.3095532774941114,0.28279828988522704,-1.3291127104542182,-1.355662610066753,0.014593157830123271,0.009873516021208863,-0.011056265015469857,58.41741333162621,-0.011117839792197272,-1
2019-09-11,-1.299091982887177,-1.2696821148231472,1.225594346134098,-1.312446685781699,-1.3514324485630973,0.019428654708527837,0.01178454375867266,-0.03044638454669024,62.952443626053935,-0.030919503659060293,-1
2019-09-12,-1.2601643516545276,-1.2725755231107347,0.3166167853770062,-1.3010929544867993,-1.3455472571657416,0.022764927046632133,0.013980620416264553,0.002278844644504341,62.479439691972445,0.0022762520160986015,1
2019-09-13,-1.287928522135323,-1.2976902858550396,0.884523365420105,-1.2947390235296703,-1.3406255712579518,0.023115929405468583,0.01580768221410536,0.019735380956340753,71.70574015816341,0.019543163203322996,1
2019-09-16,-1.3010586774567159,-1.2910354821135137,-0.5174371344097735,-1.2881073366793092,-1.3367484059185808,0.02365836939356214,0.017377819649996715,-0.005128191074606936,69.4856043631016,-0.00514138537437935,-1
2019-09-17,-1.2881598512412227,-1.2864060111934108,-0.731394879729198,-1.2834778834191691,-1.3337537309899221,0.024183049464543638,0.0187388656129061,-0.003585858780987272,75.15206585413279,-0.0035923033834880653,-1
2019-09-18,-1.2817972858405364,-1.2744272584988878,-0.20231777991540797,-1.2844269121543175,-1.3301630102454283,0.02527410330245905,0.02004591315081669,-0.009311797822998513,75.67004847096308,-0.00935542364678496,-1
2019-09-19,-1.2763023149118051,-1.2849013823719846,-0.4494309129718709,-1.2868920840065674,-1.32775569243096,0.02500535094852796,0.021037800710358944,0.008218691026299796,68.72455474083974,0.008185101500995091,1
2019-09-20,-1.2799462999538798,-1.303592863485666,2.0637851540726126,-1.2880725995326927,-1.3262308694421945,0.023018770400641042,0.021433994648415364,0.014547016113544808,62.890713543685976,0.014442223333627083,1
2019-09-23,-1.294001948218601,-1.2978638832883098,-0.6675858289661887,-1.2894382797676518,-1.3215782683859547,0.021657023144955767,0.021478600347723448,-0.004394761859954799,69.83545903957099,-0.004404447212820681,-1
2019-09-24,-1.2819708047349274,-1.3038822219743875,0.23855845320246516,-1.2929335219238471,-1.3183405482207364,0.01986322807058727,0.021155525892296214,0.00463711084311047,63.97758160707015,0.004626392566410413,1
2019-09-25,-1.2963155923170568,-1.2844963511276255,-0.46127642877246733,-1.2949473404495948,-1.313459369852373,0.019777922731486486,0.02088000526013427,-0.014867808242225444,63.07794590062794,-0.014979441984482787,-1
2019-09-26,-1.287928522135323,-1.2910933184913325,-0.6926030760768631,-1.2961857276734643,-1.3093044353747978,0.01895944482447076,0.020495893173001566,0.005135839707069323,60.7804850454092,0.005122696264855013,1
2019-09-27,-1.284805093776421,-1.2972851663108669,-0.20141354206803422,-1.2949241882385043,-1.3064659981360822,0.017608188577535877,0.01991835225390843,0.0047958174137014975,57.52184779823857,0.004784354117342803,1
2019-09-30,-1.2827227787838649,-1.2674830962686403,-0.15428767958907103,-1.2888480308345707,-1.3020593385502839,0.018726222021881123,0.01967992620750297,-0.022972643807356308,60.8410397087862,-0.02324062713417371,-1
2019-10-01,-1.2586025933451441,-1.263895298247972,0.5109601047238146,-1.2808506460892874,-1.2965936904716304,0.019674976020986668,0.01967893617019971,-0.0028306476285406834,51.834188631254634,-0.002834661487876213,-1
2019-10-02,-1.270228888828527,-1.296475015522335,0.4963792694349125,-1.2832463789682294,-1.29376682933846,0.017595133747448255,0.019262175685649422,0.02577722800260851,43.62459138337716,0.025450596470051948,1
2019-10-03,-1.2970097561544855,-1.2857115331605167,0.04382329745512812,-1.2821700219020662,-1.2915851970172243,0.016623738721573522,0.018734488292834243,-0.008302113216953733,53.460392963510536,-0.00833676769578042,-1
2019-10-04,-1.255305646091851,-1.249891212732026,0.49693688277412634,-1.2726912311862981,-1.2876067606217914,0.01853069138537955,0.018693728911343306,-0.02786030886760238,60.171675581089225,-0.02825576969094412,-1
2019-10-07,-1.2516615727899114,-1.2496018542433045,0.1922690107323227,-1.269114982781231,-1.2838771575156904,0.019836649375947424,0.01892231300426413,-0.00023150693898321695,59.298247336069494,-0.00023153374085124108,-1
2019-10-08,-1.2542644444656406,-1.2649948075252258,-0.005269282341873037,-1.2693348846366816,-1.2816492340172463,0.019405849256313834,0.01901902025467407,0.012318286204242579,52.34261273150792,0.012243033476252087,1
2019-10-09,-1.247265613698899,-1.2497754516765747,-0.7032203354681101,-1.2599949718675296,-1.2806539008599178,0.02006125818462645,0.01922746784066455,-0.012031160727391077,58.522875542531104,-0.01210412092940444,-1
2019-10-10,-1.2420598703474408,-1.232067807084509,0.017216098796154815,-1.249266226652328,-1.2786285150586065,0.021758712518316736,0.01973371677619499,-0.014168660912895037,67.43793041834665,-0.014269994703786515,-1
2019-10-11,-1.2130231691345352,-1.196652429600564,1.030376930201495,-1.2386184700260356,-1.2735766222458826,0.025665822664305615,0.020920137953817114,-0.028744665902560862,71.55534744122802,-0.02916588532314546,-1
2019-10-14,-1.2017439996997992,-1.1986200143439816,-0.29523575404845803,-1.228422102046171,-1.2689558488574062,0.02827750251237937,0.022391610865529567,0.0016442407960299832,72.81164367833692,0.0016428905120576846,1
2019-10-15,-1.1931255121523006,-1.2018026928204772,-0.46605381873275875,-1.2157836791052212,-1.2647256829387594,0.02974755080533953,0.023862798853491563,0.002655285610458913,69.2743694168727,0.002651766567621781,1
2019-10-16,-1.2105938163531968,-1.2073002392067442,-0.7195568992439964,-1.2072886366112552,-1.2613693319741521,0.03012174390655664,0.02511458786410458,0.0045744167650056955,69.63123617327007,0.004563985918565071,1
2019-10-17,-1.2006449878620797,-1.2020342149313799,-0.8385772059045694,-1.2012819181806293,-1.257225973602122,0.030491729111453036,0.026190016113574275,-0.0043618182986731036,72.41284165017647,-0.004371358780782245,-1
2019-10-18,-1.2035370871150821,-1.1954950839454916,-0.2762844358305827,-1.201050449049615,-1.2518210846251132,0.030955759545941985,0.027143164800047817,-0.005440053955753199,69.02140336010541,-0.0054549049338432605,-1
2019-10-21,-1.1865893395973586,-1.171769188967162,-0.46817877767408717,-1.195680283974251,-1.2455163499090558,0.03285920795247721,0.0282863734305337,-0.019846083264539294,72.00109822769494,-0.020045661756491886,-1
2019-10-22,-1.165534860565896,-1.1749518674436572,-0.5614961235230607,-1.190310118898887,-1.2390698321825193,0.033722160894487097,0.02937353092332438,0.0027161308783860694,83.76205125185845,0.0027124488606329778,1
2019-10-23,-1.1600976998486732,-1.1563183993074218,-0.6832818909335184,-1.1801137509190225,-1.2326609345915092,0.03550039600357335,0.03059890393937418,-0.015858920397119114,84.44237713757092,-0.01598601862672958,-1
2019-10-24,-1.1461578485266994,-1.1540036196974637,-0.8067404983616178,-1.1705076318722394,-1.2258064496518157,0.036673692015149584,0.03181386155452926,-0.0020018531326185807,81.06486498238422,-0.0020038595187082215,-1
2019-10-25,-1.1539664635538867,-1.1366431699719381,-0.7275820101394386,-1.1587372490775287,-1.2177743498348694,0.038559886395313825,0.03316306652268618,-0.015043670079714966,82.950704649808,-0.015157973899187655,-1
2019-10-28,-1.129325809691858,-1.1223497259672706,-0.2925004345601524,-1.1488533564775503,-1.2105176813198006,0.040738462865668845,0.03467814579128271,-0.012575137371406031,91.87903926168873,-0.012654873579108354,-1
2019-10-29,-1.1203602843555778,-1.1556818459521598,0.5790868912080337,-1.1449993521792508,-1.2051070087050102,0.03932209625116179,0.03560693588325853,0.029698514833389256,74.96926920457989,0.02926605535010116,1
2019-10-30,-1.1447117989001983,-1.1558554433854302,0.23401465801941193,-1.1449067609948524,-1.1980760300981648,0.037750444022883745,0.03603563751118358,0.00015021213137367262,72.29934288544455,0.00015020085066111915,1
2019-10-31,-1.1303669230582036,-1.1240279522219672,0.5098072014684131,-1.138911627499753,-1.1899918510512375,0.03862783323572949,0.03655407665609276,-0.027535875135252463,71.70526842481402,-0.027922093769205018,-1
2019-11-01,-1.117063337102285,-1.0831729530293872,0.7351734142955367,-1.128217584111243,-1.1816559380661054,0.042134131463598345,0.037670087617593884,-0.03634696015505501,77.99608402054265,-0.03702396633061629,-1
